Date,Close,High,Low,Open,Volume,daily_pct_change
2019-09-19,53.054935455322266,53.72724341657254,52.91326716138404,53.30704910888931,88242400,-0.812518132267348
2019-09-20,52.27938461303711,53.439121573319625,52.21695705097918,53.155792256513266,221652400,-1.4617883060818126
2019-09-23,52.5171012878418,52.78602455358315,52.26018064633163,52.57232581624124,76662000,0.4547044242471987
2019-09-24,52.26737976074219,53.42231716904428,52.1497276727192,53.07175336927151,124763200,-0.47550516113009644
2019-09-25,53.071754455566406,53.18460696208919,52.1377224527618,52.47627997233017,87613600,1.5389612000951791
2019-09-26,52.79802322387695,53.050140581036125,52.54350607497872,52.82443558822323,75334000,-0.5157757351297532
2019-09-27,52.54109954833984,53.05493702755311,52.17132649489073,52.95408716657338,101408000,-0.48661608872683226
2019-09-30,53.777679443359375,53.924147350243985,53.01412429579234,53.04053666142086,103909600,2.353547804765377
2019-10-01,53.92654037475586,54.798144667313224,53.832897210879736,54.04179631783716,139223200,0.27680802321206066
2019-10-02,52.5747184753418,53.68403038252034,52.3274007167669,53.55917160743665,138449200,-2.506784025119624
2019-10-03,53.021331787109375,53.05494719260859,51.6550991210978,52.44746277412271,114426000,0.8494830304741408
2019-10-04,54.507598876953125,54.622854799302026,53.75845370070148,54.17864796678167,138478800,2.8031492981190897
2019-10-07,54.51961898803711,55.20873658677315,54.22668318942507,54.3299328547412,122306000,0.02205217498412182
2019-10-08,53.88091278076172,54.75972001542837,53.86410691411583,54.22187366190399,111820000,-1.1715162708960558
2019-10-09,54.51240158081055,54.69488462700976,54.17864742790999,54.51240158081055,74770400,1.1720083559428884
2019-10-10,55.24715423583984,55.33119457436902,54.57724597451074,54.728513454537506,113013600,1.3478633003172202
2019-10-11,56.71663665771485,57.059993724351415,55.78020129962542,55.93387223570824,166795600,2.659833691346458
2019-10-14,56.6349983215332,57.17765169810714,56.34686576310509,56.40209028471779,96427600,-0.14394072179267914
2019-10-15,56.50294876098633,57.062404429050815,56.397299285260985,56.759865746223106,87360000,-0.23315893786592934
2019-10-16,56.27482986450195,56.48372898515924,55.99390035444989,56.03471879637498,73903200,-0.40372918845235084
2019-10-17,56.49333190917969,56.70222736637808,56.070737747547255,56.447710219951496,67585200,0.38827668640464275
2019-10-18,56.76465606689453,57.04558556492881,56.255618132854494,56.327652182971896,97433600,0.48027643005910114
2019-10-21,57.74910354614258,57.8643594805564,56.98315242424609,57.03117389835004,87247200,1.734261329951381
2019-10-22,57.6170539855957,58.1549004377134,57.535413437281406,57.905186536916496,82293600,-0.2286607972041721
2019-10-23,58.39020538330078,58.40461512439032,57.91958976088768,58.130888664552984,75828800,1.3418794336454098
2019-10-24,58.48625183105469,58.7791876143368,58.06125423337426,58.70955335592496,69275200,0.16449068319490667
2019-10-25,59.20658493041992,59.24260012348222,58.31817475144487,58.38540555436381,73477200,1.2316280780755307
2019-10-28,59.799659729003906,59.84768120784419,59.24020052419486,59.40827753203784,96572800,1.0017041166636709
2019-10-29,58.416622161865234,59.96774132739238,58.24374555756727,59.78045498091568,142839600,-2.3127850114970983
2019-10-30,58.40940856933594,58.89923712839204,57.91718388272271,58.76957511884041,124522000,-0.012348527289562927
2019-10-31,59.73002624511719,59.82847265948915,56.96874904224295,59.365060070154456,139162000,2.260967382016177
2019-11-01,61.42520904541016,61.45161774300314,59.82606861277858,59.91730831812791,151125200,2.838074762157916
2019-11-04,61.82859802246094,61.91263835908104,61.31956374708165,61.78777591806556,103272000,0.6567156763806148
2019-11-05,61.73976135253906,61.99427850362642,61.5452719696819,61.72054836324468,79897600,-0.14368216773992248
2019-11-06,61.76616668701172,61.826194451970366,61.31716017753835,61.65331419578515,75864400,0.042768766665424174
2019-11-07,62.47903060913086,62.70059923548496,62.161130673338896,62.31285597676723,94940400,1.154133339262331
2019-11-08,62.650020599365234,62.72226723714008,61.85768150693457,62.30081136770355,69986400,0.2736758054139532
2019-11-11,63.14612579345703,63.21114775923297,62.20206153146034,62.20687552350094,81821200,0.7918675673936226
2019-11-12,63.08834457397461,63.28823923680265,62.83788460192321,62.989602578419984,87388800,-0.09150398184587516
2019-11-13,63.69282531738281,63.76748263298455,62.8739981675004,62.88844749635185,102734400,0.9581496352300212
2019-11-14,63.25209045410156,63.79155153017044,63.12203917697569,63.519410321387355,89182800,-0.6919694032806012
2019-11-15,64.00350189208984,64.00831588526924,63.341214024330995,63.50256731633181,100206400,1.1879630105404049
2019-11-18,64.32620239257812,64.40567368628587,63.635016010866224,64.01311651070851,86703200,0.5041919441101106
2019-11-19,64.13114166259766,64.54296223689062,63.91439437873861,64.51887757210454,76167200,-0.30323681909594224
2019-11-20,63.38455581665039,64.08055626785473,62.71263267859767,63.95051231825009,106234400,-1.1641549278432528
2019-11-21,63.10039520263672,63.58205920668818,62.900500525174074,63.50499120213368,121395200,-0.4483120696398779
2019-11-22,63.04496765136719,63.38213080488367,62.8185851019478,63.24004088124478,65325200,-0.0878402600990591
2019-11-25,64.15040588378906,64.1672658843364,63.22320139858819,63.26896005744073,84020400,1.7534123239381305
2019-11-26,63.64948654174805,64.34067315372796,63.218395236341195,64.28768982373602,105207600,-0.7808513993636357
2019-11-27,64.50443267822266,64.53815268116317,63.89512810024147,63.9601500849875,65235600,1.3432097930811127
2019-11-29,64.36234283447266,64.54296680875088,64.0372182108502,64.20580352668654,46617600,-0.2202791929956316
2019-12-02,63.618160247802734,64.60316190902952,63.4471716441627,64.36714398387619,94487200,-1.156239120418312
2019-12-03,62.48385238647461,62.503115708653056,61.722822542288654,62.20930043557878,114430400,-1.7829938132599477
2019-12-04,63.03534698486328,63.41345487874028,62.78006572711878,62.873993707598274,67181600,0.8826193925713266
2019-12-05,63.96014022827149,64.03480488761794,63.2737751129012,63.52905636870785,74424400,1.4671026458064507
2019-12-06,65.19560241699219,65.26544572676671,64.37436474563619,64.41772007388622,106075600,1.9316126955184476
2019-12-09,64.28286743164062,65.21728922547906,63.79879285948436,65.02462660501106,128042400,-1.3999947105537758
2019-12-10,64.65858459472656,65.04150663179412,64.02759851675567,64.6874832617339,90420400,0.5844748034699698
2019-12-11,65.2100601196289,65.28953877362453,64.66337427533851,64.73803158690569,78756800,0.8529037997953903
2019-12-12,65.37623596191406,65.64115256416365,64.3791955584024,64.48997619221315,137310400,0.25483160417318906
2019-12-13,66.2649154663086,66.3010387920999,65.24860425293159,65.37624490379989,133587600,1.35933109534212
2019-12-16,67.39922332763672,67.62320261796066,66.70563351279964,66.71044750574998,128186000,1.7117774214996828
2019-12-17,67.53170013427734,67.85922811740664,67.143956803204,67.32940214182528,114158400,0.1965553905519668
2019-12-18,67.37033081054688,67.89052873128885,67.22101616979477,67.38478014032236,116028400,-0.2389534446928021
2019-12-19,67.43775939941406,67.71712534090744,67.1800748008847,67.31252943237541,98369200,0.10008647435144624
2019-12-20,67.29806518554688,68.0711335089849,67.08613194245461,67.9699882290766,275978000,-0.20714539615680483
2019-12-23,68.39627075195312,68.45647873677,67.52204963647512,67.5605836287108,98572000,1.631853105105474
2019-12-24,68.46128845214844,68.61061041883474,68.13617123413715,68.56244109414793,48478800,0.0950603000434036
2019-12-26,69.81959533691406,69.83645533824492,68.5648628664668,68.59376152611499,93121200,1.9840510096666097
2019-12-27,69.79308319091797,70.7973554694835,69.38848735406549,70.11098306970483,146266000,-0.03797235699828372
2019-12-30,70.20732879638672,70.48910541724575,68.69009042144484,69.7112155576161,144114400,0.593533895523124
2019-12-31,70.72030639648438,70.72753106158736,69.72566918619233,69.82441117567208,100805600,0.7306610419339332
2020-01-02,72.33385467529297,72.39406264366768,71.09116132608638,71.34403185341793,135480400,2.2815911879148887
2020-01-03,71.6306381225586,72.38925722098051,71.40666619485818,71.56320547713457,146322800,-0.9721817755891982
2020-01-06,72.20140075683594,72.23993474282962,70.50353879987532,70.7540060340311,118387200,0.7968135552566036
2020-01-07,71.86183166503906,72.46631471524569,71.64267376172208,72.21103349810856,108872000,-0.47030817717858
2020-01-08,73.01783752441406,73.31887745373415,71.56562119935828,71.56562119935828,132079200,1.6086507017568863
2020-01-09,74.56877899169922,74.76144156312063,73.74272737606113,73.99318724898775,170108400,2.124058339534618
2020-01-10,74.73738098144531,75.3009342510977,74.23645372460896,74.80241031619431,140644800,0.22610265586466838
2020-01-13,76.33409118652344,76.36058652225458,74.93485817482635,75.05287082554342,121532000,2.136427827828924
2020-01-14,75.30333709716797,76.48100893453174,75.18051779267843,76.27148630079421,161954400,-1.350319461899152
2020-01-15,74.98062133789062,75.98248317068368,74.54953007278792,75.10344798902688,121923600,-0.4285543930953928
2020-01-16,75.91984558105469,76.03063354644571,75.16122656820497,75.52247441714353,108829200,1.2526226462322487
2020-01-17,76.76036834716797,76.76277166888072,75.86206254796348,76.16791647174253,137816400,1.1071186455666737
2020-01-21,76.24018859863281,76.83022259346987,76.10291259365572,76.38950326386008,110843200,-0.6776670822924102
2020-01-22,76.5123291015625,77.06382908812623,76.41840109404252,76.72425508723063,101832400,0.3569515080325658
2020-01-23,76.88078308105469,76.96025438766408,76.01860061750638,76.56529382668359,104472000,0.481561578138745
2020-01-24,76.65919494628906,77.86816833505755,76.4689357036674,77.1264093803084,146537600,-0.28822304597496684
2020-01-27,74.40502166748047,75.08416206919466,73.42483402812097,74.67234156024762,161940000,-2.9405125900265117
2020-01-28,76.50989532470703,76.68088393464757,75.18531972883665,75.28406170066347,162234000,2.8289403188851203
2020-01-29,78.1114273071289,78.95674973344263,77.39856685210137,78.13792264122904,216229200,2.0932350980549463
2020-01-30,77.99823760986328,78.05122092954578,76.76517927864235,77.19627050016777,126743200,-0.14490798743258537
2020-01-31,74.53988647460938,77.71163859900423,74.24607125177067,77.29018275843434,199588400,-4.433883689208617
2020-02-03,74.33518981933594,75.4984048922783,72.78423148900761,73.28515870612867,173788400,-0.2746135860337895
2020-02-04,76.78926086425781,76.9795201431656,75.53211792000401,75.93671379066781,136616400,3.301358415692812
2020-02-05,77.41543579101562,78.21258898353346,76.81335589638837,77.91395235806485,118826800,0.815445961727268
2020-02-06,78.32095336914062,78.3233640404218,77.12883967256218,77.68516086755363,105425600,1.1696860824622402
2020-02-07,77.25635528564453,78.06988383321008,76.76630651671353,77.82123854389138,117684000,-1.3592762060472552
2020-02-10,77.623291015625,77.623291015625,75.7644885208781,75.8441484328751,109348800,0.4749586343075318
2020-02-11,77.15496826171875,78.19059132825674,76.93770658748598,78.11817322586252,94323200,-0.6033276195568371
2020-02-12,78.98722839355469,78.9920538114317,77.60398368209574,77.60398368209574,113730400,2.374779191951304
2020-02-13,78.42473602294922,78.75063214721084,78.05780543857192,78.26058344838953,94747600,-0.7121307862618553
2020-02-14,78.44408416748047,78.69272952184373,77.93713525426901,78.39338411922328,80113600,0.024670971829077182
2020-02-18,77.0077133178711,77.1887659353896,75.94794846047884,76.12900107799734,152531200,-1.831076065012982
2020-02-19,78.12299346923828,78.3523297233802,77.24911404532844,77.24911404532844,93984000,1.4482707034340292
2020-02-20,77.32152557373047,78.37163210197758,76.81699322453267,77.88399976313329,100566000,-1.025905255183801
2020-02-21,75.57137298583984,77.35776502195542,74.95579692410486,76.91599243144344,129554000,-2.263473948430772
2020-02-24,71.981689453125,73.43011036441114,69.82113268068633,71.75960237227564,222195200,-4.750057317851642
2020-02-25,69.54354095458984,73.03182567603444,69.07280838793456,72.65041125636773,230673600,-3.387178763181009
2020-02-26,70.64674377441406,71.90928692764982,69.16211349223191,69.16935530367469,198054800,1.5863483577067017
2020-02-27,66.02869415283203,69.04141300899963,65.89350875868202,67.85853712666133,320605600,-6.536818790018373
2020-02-28,65.99005126953125,67.20914325476264,61.88860853206062,62.10346116385855,426510000,-0.05852437913028696
2020-03-02,72.1337890625,72.7686815326321,67.0425894386722,68.14338895911868,341397200,9.310097014283446
2020-03-03,69.8428726196289,73.38667475068135,68.99312746023453,73.30701482551375,319475600,-3.1759269444256444
2020-03-04,73.0824966430664,73.24182384454771,70.76261243598904,71.56165746891385,219178400,4.638446131906404
2020-03-05,70.7119140625,72.31241302487865,70.34739243241086,71.33955724756618,187572800,-3.243707713139976
2020-03-06,69.77285766601562,70.2049720207652,67.88991319528947,68.07579124975517,226176800,-1.3280030797276576
2020-03-09,64.25435638427734,67.13188124194363,63.48910424371685,63.67015682235863,286744800,-7.909237870339069
2020-03-10,68.882080078125,69.14762542571471,65.0268655374001,66.90257561810807,285290000,7.202194456934952
2020-03-11,66.48975372314453,67.88748182990133,65.62794159632746,66.96290981260235,255598800,-3.473075075937204
2020-03-12,59.923587799072266,65.17894285229022,59.86806602728879,61.78481034349421,418474000,-9.875455324158677
2020-03-13,67.1029281616211,67.57366791219874,61.06301183278901,63.94537376560975,370732000,11.980825291405495
2020-03-16,58.47034454345703,62.5428168089279,57.93684117686896,58.40757727472599,322423600,-12.864689894563186
2020-03-17,61.041290283203125,62.1879532458274,57.55059398806874,59.74978006097213,324056000,4.397008021451421
2020-03-18,59.54701232910156,60.35088658037525,57.241607725026064,57.88132933289352,300233600,-2.447978978112697
2020-03-19,59.09074783325195,61.03645943406339,58.566902685612334,59.72081110917334,271857200,-0.7662256727977379
2020-03-20,55.33934020996094,60.79264444451166,55.03999854094989,59.67011594836406,401693200,-6.348553302925031
2020-03-23,54.16370391845703,55.16070158535809,51.32479999006741,55.05931255400759,336752800,-2.1244132782275105
2020-03-24,59.597694396972656,59.79323063321941,56.56083807077307,57.05812866753022,287531200,10.032531170129078
2020-03-25,59.269386291503906,62.34245170831376,58.97487373705756,60.53192552123785,303602000,-0.5508738362963062
2020-03-26,62.38833236694336,62.446266859922645,59.47217711965345,59.51080257065681,252087200,5.262322204754377
2020-03-27,59.805301666259766,61.767909526223264,59.638732669554486,61.01473181958192,204216800,-4.14024642539127
2020-03-30,61.51202392578125,61.683422027854625,60.206030134757754,60.52951361729587,167976400,2.8537975931394177
2020-03-31,61.38648986816406,63.365997685508034,60.83367751467448,61.702731524008335,197002000,-0.20408051890579149
